TradeDate,TickerSymbol,NObsJanela,RetJanela,VolDiariaJanela,VolAnualJanela,VolumeJanela,NumNegociosJanela,IndiceLiquidez
2025-11-19,CCMH26,7.0,-0.0013774104683194066,0.0018482857280530467,0.02934062632930992,156939570.0,3408.0,46050.343309859156
2025-11-19,CCMH26,7.0,-0.003581267217630746,0.001992098573818907,0.03162358448070765,216830727.0,4934.0,43946.23571139035
2025-11-21,CCMH26,7.0,-0.005509641873277404,0.00204293887014693,0.032430649164696325,180270792.0,4158.0,43355.168831168834
2025-11-21,CCMH26,7.0,0.002488938053096579,0.002264984770026233,0.03595551854902942,215803494.0,4855.0,44449.741297631306
2025-11-24,CCMH26,7.0,0.0034487515519388,0.0024283047563117494,0.03854814295605716,149710752.0,3440.0,43520.56744186047
2025-11-24,CCMH26,7.0,0.005796301407672955,0.0024436046945688064,0.03879102194627405,182239132.5,4196.0,43431.633102955195
2025-11-25,CCMH26,7.0,0.004415011037527172,0.0025480992870897477,0.040449822177242696,133532901.0,3120.0,42799.00673076923
2025-11-25,CCMH26,7.0,0.01765517241379322,0.00542679785384088,0.08614774522009208,208924141.5,4692.0,44527.73689258312
2025-11-26,CCMH26,7.0,0.020458943876140223,0.005119804906678657,0.08127438326543988,151064577.0,3187.0,47400.24380294948
2025-11-26,CCMH26,7.0,0.03601108033240963,0.005877157770804385,0.0932969872646349,279885595.5,5666.0,49397.387133780445
2025-11-27,CCMH26,7.0,0.028689655172414286,0.0066235558065092185,0.10514568875388748,250255903.5,5048.0,49575.25822107765
2025-11-27,CCMH26,7.0,0.033406653835578615,0.0067630772104806435,0.1073605223787613,338807839.5,6617.0,51202.635559921415
2025-11-28,CCMH26,7.0,0.02977497255762973,0.0071247574883306925,0.11310201879460914,305806135.5,5853.0,52247.759354177346
2025-11-28,CCMH26,7.0,0.029532967032966928,0.007154333606845898,0.11357152512063598,399763953.0,8110.0,49292.719235511715
2025-12-01,CCMH26,7.0,0.015180265654649583,0.006018560222530654,0.09554168159689003,323428572.0,6493.0,49811.885415062374
2025-12-01,CCMH26,7.0,0.027905716607965925,0.007190646925169036,0.11414798117801127,480421224.0,9320.0,51547.34163090129
2025-12-02,CCMH26,7.0,0.016042780748662944,0.00592783283988464,0.09410142904737914,352441012.5,6850.0,51451.24270072993
2025-12-02,CCMH26,7.0,0.03177795655671711,0.006491739348131343,0.10305316734844855,534881889.0,10214.0,52367.5238887801
2025-12-03,CCMH26,7.0,0.025941199946786897,0.006347479605695573,0.10076311493234888,448140640.5,8679.0,51635.0547874179
2025-12-03,CCMH26,7.0,0.01905396402398396,0.007653336888635155,0.12149295664275274,581016069.0,11073.0,52471.42319154701
2025-12-04,CCMH26,7.0,0.019346230820547206,0.007628900580831443,0.12110504228229725,488677869.0,8836.0,55305.3269578995
2025-12-04,CCMH26,7.0,0.01522029372496636,0.008071744961481038,0.12813497888650477,602979322.5,11135.0,54151.712842388864
2025-12-05,CCMH26,7.0,0.002503953610964782,0.006503807427803863,0.10324474217414216,452976453.0,8372.0,54106.121954132825
2025-12-05,CCMH26,7.0,-0.0011842105263161207,0.006537408050867795,0.10377813552928608,583445889.0,10977.0,53151.670675047826
2025-12-08,CCMH26,7.0,-0.012085769980507144,0.003725655212050758,0.059142942971147514,398773660.5,7589.0,52546.27230201608
2025-11-26,CCMH27,2.0,0.0,0.005706316668903223,0.09058496884860258,4784085.0,41.0,116685.0
2025-10-29,CCMK26,2.0,0.004573804573804852,0.003422818259283857,0.05433555538221651,15752029.5,325.0,48467.78307692308
2025-10-30,CCMK26,3.0,-0.0006930006930004895,0.004979945786168072,0.07905418855670857,25992738.0,509.0,51066.282907662084
2025-10-31,CCMK26,4.0,-0.0006930006930004895,0.004067749936942218,0.06457352837248669,26057628.0,511.0,50993.4011741683
2025-10-31,CCMK26,5.0,0.01316701316701363,0.007163604800141881,0.11371870075154386,41447106.0,791.0,52398.36409608091
2025-11-03,CCMK26,6.0,0.008316008316008539,0.007086548142460989,0.11249546423303101,41479843.5,792.0,52373.53977272727
2025-11-03,CCMK26,7.0,0.014691614691614507,0.006731371690889539,0.10685721285860442,61234429.5,1086.0,56385.294198895026
2025-11-04,CCMK26,7.0,0.001802051566398566,0.008839075333717783,0.14031597091669504,62823051.0,1178.0,53330.26400679117
2025-11-05,CCMK26,7.0,-0.002483443708609534,0.008625726069143917,0.1369291563379292,63540319.5,1076.0,59052.34154275093
2025-11-05,CCMK26,7.0,0.0015256588072121158,0.008375456369540884,0.13295624802286243,63451224.0,1027.0,61783.08081791626
2025-11-06,CCMK26,7.0,0.0013869625520115392,0.008376220121572991,0.1329683722105041,63873801.0,1040.0,61417.116346153845
2025-11-06,CCMK26,7.0,-0.0142270861833107,0.005858662637846175,0.0930033861309999,58542718.5,1036.0,56508.41554054054
2025-11-07,CCMK26,7.0,-0.010171821305841822,0.005741522001768835,0.09114383618211652,58704970.5,1040.0,56447.08701923077
2025-11-07,CCMK26,7.0,-0.01844010381095451,0.004616166573673257,0.07327937258633135,41313699.0,807.0,51194.17472118959
2025-11-10,CCMK26,7.0,-0.00788709007887034,0.0010288727204505487,0.016332848094303788,36766552.5,730.0,50365.140410958906
2025-11-11,CCMK26,7.0,-0.007607192254494799,0.0011024217373366463,0.017500402541427214,37584090.0,856.0,43906.647196261685
2025-11-12,CCMK26,7.0,-0.006370308821492476,0.0011716431246505564,0.018599257998864138,27464764.5,722.0,38039.84002770083
2025-11-12,CCMK26,7.0,-0.004155124653739906,0.001629746715414804,0.02587142705407157,32309226.0,844.0,38281.07345971564
2025-11-13,CCMK26,7.0,-0.0004163197335558255,0.0017264778416091362,0.027406986077768022,35936118.0,980.0,36669.50816326531
2025-11-14,CCMK26,7.0,-0.0027773920288848286,0.002068796022882828,0.03284111873920472,45880168.5,1236.0,37119.87742718447
2025-11-17,CCMK26,7.0,-0.005009741163373493,0.002501660525546372,0.03971262969181708,43839027.0,1182.0,37088.85532994924
2025-11-17,CCMK26,7.0,0.0015341701534168362,0.0030156735996929238,0.04787233428078256,52490817.0,1281.0,40976.437939110074
2025-11-18,CCMK26,7.0,0.0005574912891990191,0.0030124382741082037,0.047820975079337594,46564533.0,1148.0,40561.43989547039
2025-11-18,CCMK26,7.0,0.0006968641114977192,0.003012284720521881,0.04781853749172361,58731426.0,1447.0,40588.40774015204
2025-11-19,CCMK26,7.0,-0.0013908205841450805,0.0028831204028652133,0.045768117515026255,55273477.5,1354.0,40822.36152141802
2025-11-19,CCMK26,7.0,-0.007219214216298342,0.003048717028571102,0.048396882452441614,58616649.0,1364.0,42974.08284457478
2025-11-21,CCMK26,7.0,-0.005013229355243398,0.0029156585098617698,0.04628464395050045,48670686.0,1108.0,43926.6119133574
2025-11-21,CCMK26,7.0,0.003916083916084334,0.0030262529300185284,0.048040275943257486,55861650.0,1271.0,43950.94413847364
2025-11-24,CCMK26,7.0,0.001810332822726135,0.0026741010358904958,0.04245003792975876,39422979.0,957.0,41194.335423197495
2025-11-24,CCMK26,7.0,0.007104053489343176,0.0031899022469010904,0.050638128311438664,56776270.5,1292.0,43944.48181114551
2025-11-25,CCMK26,7.0,0.005988857938719061,0.0032669370302185205,0.051861017585196664,45487057.5,1019.0,44638.91805691855
2025-11-25,CCMK26,7.0,0.017270194986073184,0.005026732466087877,0.07979690407513768,75070755.0,1653.0,45414.854809437384
2025-11-26,CCMK26,7.0,0.02391273947699646,0.004151187085749885,0.06589805204758294,59194831.5,1257.0,47092.1491646778
2025-11-26,CCMK26,7.0,0.03848845346396068,0.005090552195045923,0.08081001086451288,107720410.5,2440.0,44147.709221311474
2025-11-27,CCMK26,7.0,0.03204235162998037,0.005752052161083027,0.09131099727898398,102408210.0,2333.0,43895.503643377626
2025-11-27,CCMK26,7.0,0.036141228801779945,0.005685005826120213,0.09024666970720434,140453217.0,3285.0,42755.92602739726
2025-11-28,CCMK26,7.0,0.02766251728907343,0.006494902478155514,0.10310338048089966,123202683.0,2952.0,41735.32621951219
2025-11-28,CCMK26,7.0,0.027966219022566907,0.006458860679121506,0.10253123465861554,139623183.0,3316.0,42105.90560916767
2025-12-01,CCMK26,7.0,0.013280394304490573,0.006058597541809784,0.09617725433673566,108698463.0,2644.0,41111.37027231468
2025-12-01,CCMK26,7.0,0.026495493034690343,0.007948765804366795,0.126182745289493,150231190.5,3544.0,42390.2907731377
2025-12-02,CCMK26,7.0,0.012129380053909289,0.006829976622045943,0.10842251761391135,102222652.5,2374.0,43059.24705139006
2025-12-02,CCMK26,7.0,0.028212742980561423,0.008037380598580281,0.1275894615373133,140999166.0,3268.0,43145.39963280294
2025-12-03,CCMK26,7.0,0.021599141400589827,0.008110617667525232,0.1287520639643911,103294921.5,2319.0,44542.87257438551
2025-12-03,CCMK26,7.0,0.02086137281292122,0.008207826051222096,0.13029519921606578,149956056.0,3126.0,47970.58733205374
2025-12-04,CCMK26,7.0,0.02047138047138053,0.008237151978187666,0.13076073387436982,132727855.5,2737.0,48493.91870661308
